block.cpp,block.cpp,52392,4,3
crypter.cpp,crypter.cpp,20992,16036,1340
crypter.cpp,crypter.cpp,20992,1448,113
db.cpp,db.cpp,43160,15288,1588
db.cpp,db.cpp,43160,2448,481
hash.cpp,hash.cpp,9620,7528,640
init.cpp,init.cpp,51060,37176,1589
key.cpp,key.cpp,17308,10528,640
keystore.cpp,keystore.cpp,23632,14232,1340
main.cpp,main.cpp,54412,42988,1413
miner.cpp,miner.cpp,48560,29216,1407
net.cpp,net.cpp,56364,30292,1593
netbase.cpp,netbase.cpp,24048,21520,1340
noui.cpp,noui.cpp,43552,5556,1340
protocol.cpp,protocol.cpp,16044,9744,1340
rpcblockchain.cpp,rpcblockchain.cpp,40608,31228,1413
rpcdump.cpp,rpcdump.cpp,48348,36692,1596
rpcdump.cpp,rpcdump.cpp,48348,2572,95
rpcmining.cpp,rpcmining.cpp,48672,31860,1413
rpcnet.cpp,rpcnet.cpp,43424,29400,1413
rpcrawtransaction.cpp,rpcrawtransaction.cpp,50884,32964,1596
rpcwallet.cpp,rpcwallet.cpp,52200,38872,1413
rpcwallet.cpp,rpcwallet.cpp,52200,5000,95
script.cpp,script.cpp,46216,24372,2292
script.cpp,script.cpp,46216,3200,906
scrypt.cpp,scrypt.cpp,25388,13736,3990
scrypt.cpp,scrypt.cpp,25388,7860,3990
sync.cpp,sync.cpp,14060,7328,1405
transaction.cpp,transaction.cpp,48700,4,3
txmempool.cpp,txmempool.cpp,28964,30112,1407
util.cpp,util.cpp,27140,10836,1116
version.cpp,version.cpp,156,88,55
wallet.cpp,wallet.cpp,49704,36500,1773
wallet.cpp,wallet.cpp,49704,260,56
walletdb.cpp,walletdb.cpp,40616,38044,1407
walletdb.cpp,walletdb.cpp,40616,1212,140
json_spirit_reader.cpp,json_spirit_reader.cpp,420,420,420
json_spirit_value.cpp,json_spirit_value.cpp,4,4,4
json_spirit_writer.cpp,json_spirit_writer.cpp,196,196,196
addressbookpage.cpp,addressbookpage.cpp,61624,1432,96
addresstablemodel.cpp,addresstablemodel.cpp,1912,2464,428
askpassphrasedialog.cpp,askpassphrasedialog.cpp,53596,1196,173
bitcoin.cpp,bitcoin.cpp,60552,1784,66
bitcoinaddressvalidator.cpp,bitcoinaddressvalidator.cpp,60,76,29
bitcoinamountfield.cpp,bitcoinamountfield.cpp,968,700,43
bitcoingui.cpp,bitcoingui.cpp,70960,3960,75
bitcoinstrings.cpp,bitcoinstrings.cpp,8,8,8
bitcoinunits.cpp,bitcoinunits.cpp,1020,932,206
clientmodel.cpp,clientmodel.cpp,1128,964,110
coincontroldialog.cpp,coincontroldialog.cpp,56452,2892,173
coincontroltreewidget.cpp,coincontroltreewidget.cpp,272,476,101
csvmodelwriter.cpp,csvmodelwriter.cpp,300,300,300
editaddressdialog.cpp,editaddressdialog.cpp,53160,576,303
guiutil.cpp,guiutil.cpp,636,992,189
monitoreddatamapper.cpp,monitoreddatamapper.cpp,196,196,196
notificator.cpp,notificator.cpp,304,304,304
optionsdialog.cpp,optionsdialog.cpp,54772,852,68
optionsmodel.cpp,optionsmodel.cpp,580,664,124
overviewpage.cpp,overviewpage.cpp,56924,2256,173
qvalidatedlineedit.cpp,qvalidatedlineedit.cpp,192,392,146
qvaluecombobox.cpp,qvaluecombobox.cpp,104,112,81
rpcconsole.cpp,rpcconsole.cpp,53232,2212,66
sendcoinsdialog.cpp,sendcoinsdialog.cpp,59084,4200,173
sendcoinsentry.cpp,sendcoinsentry.cpp,54432,1988,181
signverifymessagedialog.cpp,signverifymessagedialog.cpp,55424,1760,173
transactiondesc.cpp,transactiondesc.cpp,636,1688,115
transactiondescdialog.cpp,transactiondescdialog.cpp,53736,356,54
transactionfilterproxy.cpp,transactionfilterproxy.cpp,884,1088,171
transactionrecord.cpp,transactionrecord.cpp,724,556,190
transactiontablemodel.cpp,transactiontablemodel.cpp,3184,3828,189
transactionview.cpp,transactionview.cpp,2676,3264,242
walletmodel.cpp,walletmodel.cpp,2340,3468,264
test_main.cpp,test_main.cpp,76,84,45
uritests.cpp,uritests.cpp,548,32,13
accounting_tests.cpp,accounting_tests.cpp,200,40,23
allocator_tests.cpp,allocator_tests.cpp,428,96,87
base32_tests.cpp,base32_tests.cpp,36,4,3
base58_tests.cpp,base58_tests.cpp,408,24,15
base64_tests.cpp,base64_tests.cpp,36,4,3
bignum_tests.cpp,bignum_tests.cpp,128,1040,25
bloom_tests.cpp,bloom_tests.cpp,380,4,3
canonical_tests.cpp,canonical_tests.cpp,244,212,199
compress_tests.cpp,compress_tests.cpp,60,52,43
getarg_tests.cpp,getarg_tests.cpp,72,32,23
hash_tests.cpp,hash_tests.cpp,20,4,3
key_tests.cpp,key_tests.cpp,156,40,23
mruset_tests.cpp,mruset_tests.cpp,460,4,3
netbase_tests.cpp,netbase_tests.cpp,136,4,3
pmt_tests.cpp,pmt_tests.cpp,544,36,29
rpc_tests.cpp,rpc_tests.cpp,12,88,9
script_tests.cpp,script_tests.cpp,456,48,22
serialize_tests.cpp,serialize_tests.cpp,128,4,3
sigopcount_tests.cpp,sigopcount_tests.cpp,120,4,3
transaction_tests.cpp,transaction_tests.cpp,84,112,22
uint256_tests.cpp,uint256_tests.cpp,44,1600,16
util_tests.cpp,util_tests.cpp,928,8,5
wallet_tests.cpp,wallet_tests.cpp,532,136,66
wallet_tests.cpp,wallet_tests.cpp,532,148,59
